2023-12-24 20:28:28.241 ,9128283H1,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 20:29:20.366 ,912828M80,99-203,10000000,20000000,99-206,10000000,20000000,
2023-12-24 20:29:20.366 ,912828M80,99-203,20000000,40000000,99-205,20000000,40000000,
2023-12-24 20:29:20.366 ,912828M80,99-202,10000000,20000000,99-20+,10000000,20000000,
2023-12-24 20:29:20.366 ,912828M80,99-200,20000000,40000000,99-203,20000000,40000000,
2023-12-24 20:29:20.366 ,912828M80,99-196,10000000,20000000,99-202,10000000,20000000,
2023-12-24 20:29:20.367 ,912828M80,99-195,20000000,40000000,99-201,20000000,40000000,
2023-12-24 20:29:20.367 ,912828M80,99-195,10000000,20000000,99-200,10000000,20000000,
2023-12-24 20:29:20.367 ,912828M80,99-195,20000000,40000000,99-197,20000000,40000000,
2023-12-24 20:29:20.367 ,912828M80,99-19+,10000000,20000000,99-196,10000000,20000000,
2023-12-24 20:29:20.367 ,912828M80,99-192,20000000,40000000,99-195,20000000,40000000,
2023-12-24 20:29:20.367 ,912828M80,99-190,10000000,20000000,99-19+,10000000,20000000,
2023-12-24 20:29:20.367 ,912828M80,99-187,20000000,40000000,99-193,20000000,40000000,
2023-12-24 20:29:20.368 ,912828M80,99-187,10000000,20000000,99-192,10000000,20000000,
2023-12-24 20:29:20.368 ,912828M80,99-187,20000000,40000000,99-191,20000000,40000000,
2023-12-24 20:29:20.368 ,912828M80,99-186,10000000,20000000,99-190,10000000,20000000,
2023-12-24 20:29:20.368 ,912828M80,99-18+,20000000,40000000,99-187,20000000,40000000,
2023-12-24 20:29:20.368 ,912828M80,99-182,10000000,20000000,99-186,10000000,20000000,
2023-12-24 20:29:20.368 ,912828M80,99-181,20000000,40000000,99-185,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-181,10000000,20000000,99-18+,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-181,20000000,40000000,99-183,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-180,10000000,20000000,99-182,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-176,20000000,40000000,99-181,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-17+,10000000,20000000,99-180,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-173,20000000,40000000,99-177,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-173,10000000,20000000,99-176,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-173,20000000,40000000,99-175,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-172,10000000,20000000,99-17+,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-170,20000000,40000000,99-173,20000000,40000000,
2023-12-24 20:29:20.369 ,912828M80,99-166,10000000,20000000,99-172,10000000,20000000,
2023-12-24 20:29:20.369 ,912828M80,99-165,20000000,40000000,99-171,20000000,40000000,
2023-12-24 20:29:20.370 ,912828M80,99-165,10000000,20000000,99-170,10000000,20000000,
2023-12-24 20:29:20.370 ,912828M80,99-165,20000000,40000000,99-167,20000000,40000000,
2023-12-24 20:29:20.370 ,912828M80,99-16+,10000000,20000000,99-166,10000000,20000000,
2023-12-24 20:29:20.370 ,912828M80,99-162,20000000,40000000,99-165,20000000,40000000,
2023-12-24 20:29:20.370 ,912828M80,99-160,10000000,20000000,99-16+,10000000,20000000,
2023-12-24 20:29:20.370 ,912828M80,99-157,20000000,40000000,99-163,20000000,40000000,
2023-12-24 20:29:20.370 ,912828M80,99-157,10000000,20000000,99-162,10000000,20000000,
2023-12-24 20:29:20.370 ,912828M80,99-157,20000000,40000000,99-161,20000000,40000000,
2023-12-24 20:29:20.371 ,912828M80,99-156,10000000,20000000,99-160,10000000,20000000,
2023-12-24 20:29:20.371 ,912828M80,99-15+,20000000,40000000,99-157,20000000,40000000,
2023-12-24 20:29:20.371 ,912828M80,99-152,10000000,20000000,99-156,10000000,20000000,
2023-12-24 20:29:20.371 ,912828M80,99-151,20000000,40000000,99-155,20000000,40000000,
2023-12-24 20:29:20.371 ,912828M80,99-151,10000000,20000000,99-15+,10000000,20000000,
2023-12-24 20:29:20.371 ,912828M80,99-151,20000000,40000000,99-153,20000000,40000000,
2023-12-24 20:29:20.371 ,912828M80,99-150,10000000,20000000,99-152,10000000,20000000,
2023-12-24 20:29:20.372 ,912828M80,99-146,20000000,40000000,99-151,20000000,40000000,
2023-12-24 20:29:20.372 ,912828M80,99-14+,10000000,20000000,99-150,10000000,20000000,
2023-12-24 20:29:20.372 ,912828M80,99-143,20000000,40000000,99-147,20000000,40000000,
2023-12-24 20:29:20.372 ,912828M80,99-143,10000000,20000000,99-146,10000000,20000000,
2023-12-24 20:29:20.372 ,912828M80,99-143,20000000,40000000,99-145,20000000,40000000,
2023-12-24 20:29:20.378 ,912828M80,99-142,10000000,20000000,99-14+,10000000,20000000,
2023-12-24 20:29:20.378 ,912828M80,99-140,20000000,40000000,99-143,20000000,40000000,
2023-12-24 20:29:20.378 ,912828M80,99-136,10000000,20000000,99-142,10000000,20000000,
2023-12-24 20:29:20.378 ,912828M80,99-135,20000000,40000000,99-141,20000000,40000000,
2023-12-24 20:29:20.378 ,912828M80,99-135,10000000,20000000,99-140,10000000,20000000,
2023-12-24 20:29:20.378 ,912828M80,99-135,20000000,40000000,99-137,20000000,40000000,
2023-12-24 20:29:20.378 ,912828M80,99-13+,10000000,20000000,99-136,10000000,20000000,
2023-12-24 20:29:20.379 ,912828M80,99-132,20000000,40000000,99-135,20000000,40000000,
2023-12-24 20:29:20.379 ,912828M80,99-130,10000000,20000000,99-13+,10000000,20000000,
2023-12-24 20:29:20.379 ,912828M80,99-127,20000000,40000000,99-133,20000000,40000000,
2023-12-24 20:29:20.379 ,912828M80,99-127,10000000,20000000,99-132,10000000,20000000,
2023-12-24 20:29:20.379 ,912828M80,99-127,20000000,40000000,99-131,20000000,40000000,
2023-12-24 20:29:20.379 ,912828M80,99-126,10000000,20000000,99-130,10000000,20000000,
2023-12-24 20:29:20.379 ,912828M80,99-12+,20000000,40000000,99-127,20000000,40000000,
2023-12-24 20:29:20.379 ,912828M80,99-122,10000000,20000000,99-126,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-121,20000000,40000000,99-125,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-121,10000000,20000000,99-12+,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-121,20000000,40000000,99-123,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-120,10000000,20000000,99-122,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-116,20000000,40000000,99-121,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-11+,10000000,20000000,99-120,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-113,20000000,40000000,99-117,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-113,10000000,20000000,99-116,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-113,20000000,40000000,99-115,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-112,10000000,20000000,99-11+,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-110,20000000,40000000,99-113,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-106,10000000,20000000,99-112,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-105,20000000,40000000,99-111,20000000,40000000,
2023-12-24 20:29:20.380 ,912828M80,99-105,10000000,20000000,99-110,10000000,20000000,
2023-12-24 20:29:20.380 ,912828M80,99-105,20000000,40000000,99-107,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-10+,10000000,20000000,99-106,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-102,20000000,40000000,99-105,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-100,10000000,20000000,99-10+,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-097,20000000,40000000,99-103,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-097,10000000,20000000,99-102,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-097,20000000,40000000,99-101,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-096,10000000,20000000,99-100,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-09+,20000000,40000000,99-097,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-092,10000000,20000000,99-096,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-091,20000000,40000000,99-095,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-091,10000000,20000000,99-09+,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-091,20000000,40000000,99-093,20000000,40000000,
2023-12-24 20:29:20.381 ,912828M80,99-090,10000000,20000000,99-092,10000000,20000000,
2023-12-24 20:29:20.381 ,912828M80,99-086,20000000,40000000,99-091,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-08+,10000000,20000000,99-090,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-083,20000000,40000000,99-087,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-083,10000000,20000000,99-086,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-083,20000000,40000000,99-085,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-082,10000000,20000000,99-08+,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-080,20000000,40000000,99-083,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-076,10000000,20000000,99-082,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-075,20000000,40000000,99-081,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-075,10000000,20000000,99-080,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-075,20000000,40000000,99-077,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-07+,10000000,20000000,99-076,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-072,20000000,40000000,99-075,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-070,10000000,20000000,99-07+,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-067,20000000,40000000,99-073,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-067,10000000,20000000,99-072,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-067,20000000,40000000,99-071,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-066,10000000,20000000,99-070,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-06+,20000000,40000000,99-067,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-062,10000000,20000000,99-066,10000000,20000000,
2023-12-24 20:29:20.382 ,912828M80,99-061,20000000,40000000,99-065,20000000,40000000,
2023-12-24 20:29:20.382 ,912828M80,99-061,10000000,20000000,99-06+,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-061,20000000,40000000,99-063,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-060,10000000,20000000,99-062,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-056,20000000,40000000,99-061,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-05+,10000000,20000000,99-060,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-053,20000000,40000000,99-057,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-053,10000000,20000000,99-056,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-053,20000000,40000000,99-055,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-052,10000000,20000000,99-05+,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-050,20000000,40000000,99-053,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-046,10000000,20000000,99-052,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-045,20000000,40000000,99-051,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-045,10000000,20000000,99-050,10000000,20000000,
2023-12-24 20:29:20.383 ,912828M80,99-045,20000000,40000000,99-047,20000000,40000000,
2023-12-24 20:29:20.383 ,912828M80,99-04+,10000000,20000000,99-046,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-042,20000000,40000000,99-045,20000000,40000000,
2023-12-24 20:29:20.384 ,912828M80,99-040,10000000,20000000,99-04+,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-037,20000000,40000000,99-043,20000000,40000000,
2023-12-24 20:29:20.384 ,912828M80,99-037,10000000,20000000,99-042,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-037,20000000,40000000,99-041,20000000,40000000,
2023-12-24 20:29:20.384 ,912828M80,99-036,10000000,20000000,99-040,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-03+,20000000,40000000,99-037,20000000,40000000,
2023-12-24 20:29:20.384 ,912828M80,99-032,10000000,20000000,99-036,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-031,20000000,40000000,99-035,20000000,40000000,
2023-12-24 20:29:20.384 ,912828M80,99-031,10000000,20000000,99-03+,10000000,20000000,
2023-12-24 20:29:20.384 ,912828M80,99-031,20000000,40000000,99-033,20000000,40000000,
2023-12-24 20:29:20.385 ,912828M80,99-030,10000000,20000000,99-032,10000000,20000000,
2023-12-24 20:29:20.385 ,912828M80,99-026,20000000,40000000,99-031,20000000,40000000,
2023-12-24 20:29:20.385 ,912828M80,99-02+,10000000,20000000,99-030,10000000,20000000,
2023-12-24 20:29:20.385 ,912828M80,99-023,20000000,40000000,99-027,20000000,40000000,
2023-12-24 20:29:20.385 ,912828M80,99-023,10000000,20000000,99-026,10000000,20000000,
2023-12-24 20:29:20.385 ,912828M80,99-023,20000000,40000000,99-025,20000000,40000000,
2023-12-24 20:29:20.385 ,912828M80,99-022,10000000,20000000,99-02+,10000000,20000000,
2023-12-24 20:29:20.385 ,912828M80,99-020,20000000,40000000,99-023,20000000,40000000,
2023-12-24 20:29:20.385 ,912828M80,99-016,10000000,20000000,99-022,10000000,20000000,
2023-12-24 20:29:20.386 ,912828M80,99-015,20000000,40000000,99-021,20000000,40000000,
2023-12-24 20:29:20.386 ,912828M80,99-015,10000000,20000000,99-020,10000000,20000000,
2023-12-24 20:29:20.386 ,912828M80,99-015,20000000,40000000,99-017,20000000,40000000,
2023-12-24 20:29:20.386 ,912828M80,99-01+,10000000,20000000,99-016,10000000,20000000,
2023-12-24 20:29:20.386 ,912828M80,99-012,20000000,40000000,99-015,20000000,40000000,
2023-12-24 20:29:20.386 ,912828M80,99-010,10000000,20000000,99-01+,10000000,20000000,
2023-12-24 20:29:20.386 ,912828M80,99-007,20000000,40000000,99-013,20000000,40000000,
2023-12-24 20:29:20.386 ,912828M80,99-007,10000000,20000000,99-012,10000000,20000000,
2023-12-24 20:29:20.386 ,912828M80,99-007,20000000,40000000,99-011,20000000,40000000,
2023-12-24 20:29:20.387 ,912828M80,99-006,10000000,20000000,99-010,10000000,20000000,
2023-12-24 20:29:20.387 ,912828M80,99-00+,20000000,40000000,99-007,20000000,40000000,
2023-12-24 20:29:20.387 ,912828M80,99-002,10000000,20000000,99-006,10000000,20000000,
2023-12-24 20:29:20.387 ,912828M80,99-001,20000000,40000000,99-005,20000000,40000000,
2023-12-24 20:29:20.387 ,912828M80,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 20:29:20.387 ,912828M80,99-001,20000000,40000000,99-003,20000000,40000000,
2023-12-24 20:29:20.387 ,912828M80,99-000,10000000,20000000,99-002,10000000,20000000,
2023-12-24 20:29:20.387 ,9128283J7,99-000,20000000,40000000,99-002,20000000,40000000,
2023-12-24 20:29:20.387 ,9128283J7,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 20:29:20.387 ,9128283J7,99-002,20000000,40000000,99-006,20000000,40000000,
2023-12-24 20:29:20.387 ,9128283J7,99-003,10000000,20000000,99-007,10000000,20000000,
2023-12-24 20:29:20.387 ,9128283J7,99-00+,20000000,40000000,99-007,20000000,40000000,
2023-12-24 20:29:20.387 ,9128283J7,99-005,10000000,20000000,99-007,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-006,20000000,40000000,99-010,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-007,10000000,20000000,99-012,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-010,20000000,40000000,99-01+,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-011,10000000,20000000,99-015,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-012,20000000,40000000,99-015,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-013,10000000,20000000,99-015,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-01+,20000000,40000000,99-016,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-015,10000000,20000000,99-020,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-016,20000000,40000000,99-022,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-017,10000000,20000000,99-023,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-020,20000000,40000000,99-023,20000000,40000000,
2023-12-24 20:29:20.388 ,9128283J7,99-021,10000000,20000000,99-023,10000000,20000000,
2023-12-24 20:29:20.388 ,9128283J7,99-022,20000000,40000000,99-02+,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-023,10000000,20000000,99-026,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-02+,20000000,40000000,99-030,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-025,10000000,20000000,99-031,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-026,20000000,40000000,99-031,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-027,10000000,20000000,99-031,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-030,20000000,40000000,99-032,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-031,10000000,20000000,99-03+,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-032,20000000,40000000,99-036,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-033,10000000,20000000,99-037,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-03+,20000000,40000000,99-037,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-035,10000000,20000000,99-037,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-036,20000000,40000000,99-040,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-037,10000000,20000000,99-042,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-040,20000000,40000000,99-04+,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-041,10000000,20000000,99-045,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-042,20000000,40000000,99-045,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-043,10000000,20000000,99-045,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-04+,20000000,40000000,99-046,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-045,10000000,20000000,99-050,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-046,20000000,40000000,99-052,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-047,10000000,20000000,99-053,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-050,20000000,40000000,99-053,20000000,40000000,
2023-12-24 20:29:20.389 ,9128283J7,99-051,10000000,20000000,99-053,10000000,20000000,
2023-12-24 20:29:20.389 ,9128283J7,99-052,20000000,40000000,99-05+,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-053,10000000,20000000,99-056,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-05+,20000000,40000000,99-060,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-055,10000000,20000000,99-061,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-056,20000000,40000000,99-061,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-057,10000000,20000000,99-061,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-060,20000000,40000000,99-062,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-061,10000000,20000000,99-06+,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-062,20000000,40000000,99-066,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-063,10000000,20000000,99-067,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-06+,20000000,40000000,99-067,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-065,10000000,20000000,99-067,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-066,20000000,40000000,99-070,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-067,10000000,20000000,99-072,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-070,20000000,40000000,99-07+,20000000,40000000,
2023-12-24 20:29:20.390 ,9128283J7,99-071,10000000,20000000,99-075,10000000,20000000,
2023-12-24 20:29:20.390 ,9128283J7,99-072,20000000,40000000,99-075,20000000,40000000,
